2:52083262	2	80.5457	52083262	0.0000	0.0000	1	0	0	0.0027	0.0032	0.0172	0.0000	0.0000	0	0.0172	58	950
2:52383568	2	80.7343	52383568	1.0000	0.2614	5	0	0	0.0010	0.0007	0.0862	0.0000	0.0000	0	0.0862	58	950
2:52389302	2	80.7367	52389302	0.0000	0.2045	5	0	0	0.0007	0.0006	0.0862	0.0000	0.0000	0	0.0862	58	950
2:52491568	2	80.8408	52491568	0.0000	0.0000	2	0	0	0.0007	0.0010	0.0345	0.0000	0.0000	0	0.0345	58	950
2:52854677	2	81.1415	52854677	0.0000	0.1023	22	0	0	0.0014	0.0017	0.3793	0.0000	0.0000	0	0.3793	58	950
2:52883961	2	81.1523	52883961	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0172	0.0000	0.0000	0	0.0172	58	950
2:52935951	2	81.1840	52935951	0.0000	0.0000	1	0	0	0.0009	0.0010	0.0172	0.0000	0.0000	0	0.0172	58	950
2:52960727	2	81.2203	52960727	0.0000	0.1136	2	0	0	0.0005	0.0009	0.0345	0.0000	0.0000	0	0.0345	58	950
2:53040470	2	81.2784	53040470	0.0000	0.0227	5	0	0	0.0009	0.0006	0.0862	0.0000	0.0000	0	0.0862	58	950
2:53069132	2	81.2890	53069132	1.0000	0.2273	5	0	0	0.0002	0.0002	0.0862	0.0000	0.0000	0	0.0862	58	950
2:53082935	2	81.2951	53082935	0.0000	0.0568	22	0	0	0.0006	0.0005	0.3793	0.0000	0.0000	0	0.3793	58	950
2:53108659	2	81.3062	53108659	0.0000	0.0000	1	0	0	0.0005	0.0006	0.0172	0.0000	0.0000	0	0.0172	58	950
2:53122649	2	81.3127	53122649	0.0000	0.0341	5	0	0	0.0008	0.0011	0.0862	0.0000	0.0000	0	0.0862	58	950
2:53131408	2	81.3159	53131408	0.0000	0.0341	5	0	0	0.0008	0.0011	0.0862	0.0000	0.0000	0	0.0862	58	950
2:53361281	2	81.5783	53361281	0.0000	0.2273	5	0	0	0.0053	0.0090	0.0862	0.0000	0.0000	0	0.0862	58	950
2:53494738	2	81.7976	53494738	0.0000	0.0000	1	0	0	0.0103	0.0087	0.0172	0.0000	0.0000	0	0.0172	58	950
2:53519803	2	82.0670	53519803	1.0000	0.2614	3	0	0	0.0041	0.0007	0.0517	0.0000	0.0000	0	0.0517	58	900
2:53634784	2	82.1737	53634784	0.0000	0.1364	17	0	0	0.0034	0.0045	0.2931	0.0000	0.0000	0	0.2931	58	900
2:53660761	2	82.3818	53660761	0.0000	0.0795	5	0	0	0.0059	0.0034	0.0862	0.0000	0.0000	0	0.0862	58	900
2:54430347	2	82.9298	54430347	0.0000	0.0000	1	0	0	0.0002	0.0005	0.0172	0.0000	0.0000	0	0.0172	58	600
2:54707562	2	83.2103	54707562	0.0000	0.0000	19	0	0	0.0025	0.0027	0.3276	0.0000	0.0000	0	0.3276	58	600
2:54783189	2	83.2477	54783189	0.0000	0.0000	11	0	0	0.0012	0.0007	0.1897	0.0000	0.0000	0	0.1897	58	450
2:54827436	2	83.2633	54827436	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0172	0.0000	0.0000	0	0.0172	58	350
2:55067924	2	83.3811	55067924	0.0000	0.0000	1	0	0	0.0090	0.0068	0.0172	0.0000	0.0000	0	0.0172	58	600
2:55153973	2	83.4607	55153973	0.0000	0.0000	1	0	0	0.0011	0.0012	0.0172	0.0000	0.0000	0	0.0172	58	500
2:55313339	2	83.5147	55313339	0.0000	0.0000	1	0	0	0.0022	0.0017	0.0172	0.0000	0.0000	0	0.0172	58	500
2:55337506	2	83.5350	55337506	0.0000	0.0000	6	0	0	0.0025	0.0023	0.1034	0.0000	0.0000	0	0.1034	58	500
2:55356394	2	83.5463	55356394	0.0000	0.0227	1	0	0	0.0010	0.0019	0.0172	0.0000	0.0000	0	0.0172	58	500
2:55737833	2	83.7661	55737833	0.0000	0.0000	6	0	0	0.0001	0.0001	0.1034	0.0000	0.0000	0	0.1034	58	350
2:56171711	2	84.0012	56171711	0.0000	0.0000	1	0	0	0.0007	0.0009	0.0172	0.0000	0.0000	0	0.0172	58	750
2:56216052	2	84.0924	56216052	0.0000	0.0114	4	0	0	0.0005	0.0007	0.0690	0.0000	0.0000	0	0.0690	58	750
2:56343677	2	84.1794	56343677	0.0000	0.1136	1	0	0	0.0023	0.0036	0.0172	0.0000	0.0000	0	0.0172	58	850
2:56373335	2	84.2042	56373335	0.0000	0.0227	8	0	0	0.0030	0.0034	0.1379	0.0000	0.0000	0	0.1379	58	850
2:56520068	2	84.6084	56520068	0.0000	0.0000	3	0	0	0.0012	0.0012	0.0517	0.0000	0.0000	0	0.0517	58	850
2:56695454	2	84.8179	56695454	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0172	0.0000	0.0000	0	0.0172	58	850
2:56940907	2	84.8667	56940907	0.0000	0.0000	3	0	0	0.0007	0.0005	0.0517	0.0000	0.0000	0	0.0517	58	850
2:57000669	2	84.8752	57000669	0.0000	0.0000	3	0	0	0.0001	0.0001	0.0517	0.0000	0.0000	0	0.0517	58	850
2:57060101	2	84.9004	57060101	0.0000	0.0000	1	0	0	0.0008	0.0010	0.0172	0.0000	0.0000	0	0.0172	58	900
2:57158405	2	84.9314	57158405	0.0000	0.0227	2	0	0	0.0009	0.0005	0.0345	0.0000	0.0000	0	0.0345	58	900
2:57746033	2	85.1487	57746033	0.0000	0.1591	5	0	0	0.0011	0.0010	0.0862	0.0000	0.0000	0	0.0862	58	900
2:57750497	2	85.1491	57750497	0.0000	0.0000	8	0	0	0.0018	0.0011	0.1379	0.0000	0.0000	0	0.1379	58	900
2:57767587	2	85.1916	57767587	1.0000	0.2045	3	0	0	0.0014	0.0015	0.0517	0.0000	0.0000	0	0.0517	58	900
2:57767787	2	85.1916	57767787	0.0000	0.2045	3	0	0	0.0014	0.0015	0.0517	0.0000	0.0000	0	0.0517	58	900
2:57892940	2	85.2319	57892940	0.0000	0.1316	9	0	0	0.0003	0.0007	0.1552	0.0000	0.0000	0	0.1552	58	900
2:57999098	2	85.3627	57999098	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	600
2:58627365	2	85.4943	58627365	0.0000	0.0000	1	0	0	0.0001	0.0002	0.0172	0.0000	0.0000	0	0.0172	58	800
2:58950831	2	85.6314	58950831	0.0000	0.0000	1	0	0	0.0008	0.0008	0.0172	0.0000	0.0000	0	0.0172	58	800
2:58963310	2	85.6369	58963310	0.0000	0.0000	2	0	0	0.0003	0.0003	0.0345	0.0000	0.0000	0	0.0345	58	800
2:59440861	2	86.3978	59440861	0.0000	0.0814	3	0	0	0.0011	0.0014	0.0517	0.0000	0.0000	0	0.0517	58	850
2:59465454	2	86.4039	59465454	0.0000	0.0909	3	0	0	0.0019	0.0021	0.0517	0.0000	0.0000	0	0.0517	58	850
2:59623686	2	86.5285	59623686	0.0000	0.0341	11	0	0	0.0016	0.0019	0.1897	0.0000	0.0000	0	0.1897	58	900
2:59768868	2	86.5886	59768868	0.0000	0.0227	17	0	0	0.0001	0.0002	0.2931	0.0000	0.0000	0	0.2931	58	900
2:59955326	2	86.7776	59955326	0.0000	0.1591	1	0	0	0.0014	0.0018	0.0172	0.0000	0.0000	0	0.0172	58	800
2:59986838	2	86.7969	59986838	0.0000	0.1477	1	0	0	0.0024	0.0021	0.0172	0.0000	0.0000	0	0.0172	58	900
2:60001928	2	86.8360	60001928	0.0000	0.0000	1	0	0	0.0026	0.0016	0.0172	0.0000	0.0000	0	0.0172	58	850
2:60038095	2	86.8509	60038095	0.0000	0.0000	3	0	0	0.0003	0.0003	0.0517	0.0000	0.0000	0	0.0517	58	850
2:60185340	2	86.9420	60185340	0.0000	0.1591	3	0	0	0.0007	0.0007	0.0517	0.0000	0.0000	0	0.0517	58	850
2:60374998	2	87.1706	60374998	0.0000	0.0000	3	0	0	0.0034	0.0033	0.0517	0.0000	0.0000	0	0.0517	58	850
2:60388051	2	87.1771	60388051	0.0000	0.0909	8	0	0	0.0030	0.0033	0.1379	0.0000	0.0000	0	0.1379	58	850
2:60596715	2	87.4871	60596715	0.0000	0.0000	1	0	0	0.0054	0.0050	0.0172	0.0000	0.0000	0	0.0172	58	650
2:60615028	2	87.5275	60615028	0.0000	0.7045	15	0	0	0.0015	0.0013	0.2586	0.0000	0.0000	0	0.2586	58	500
2:60719970	2	87.5636	60719970	0.0000	0.2500	13	0	0	0.0019	0.0027	0.2241	0.0000	0.0000	0	0.2241	58	550
2:60800734	2	87.6971	60800734	0.0000	0.0000	1	0	0	0.0051	0.0055	0.0172	0.0000	0.0000	0	0.0172	58	650
2:60922250	2	87.8030	60922250	0.0000	0.0000	1	0	0	0.0044	0.0044	0.0172	0.0000	0.0000	0	0.0172	58	550
2:60963491	2	87.8493	60963491	0.0000	0.4205	5	0	0	0.0002	0.0022	0.0862	0.0000	0.0000	0	0.0862	58	400
2:61320556	2	87.9544	61320556	0.0000	0.0000	1	0	0	0.0005	0.0004	0.0172	0.0000	0.0000	0	0.0172	58	200
2:62036610	2	88.1120	62036610	0.0000	0.2273	10	0	0	0.0018	0.0021	0.1724	0.0000	0.0000	0	0.1724	58	500
2:62168554	2	88.1635	62168554	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	550
2:62193601	2	88.1668	62193601	0.0000	0.1818	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	550
2:63737037	2	88.8900	63737037	0.0000	0.2386	6	0	0	0.0000	0.0000	0.1034	0.0000	0.0000	0	0.1034	58	250
2:63826164	2	88.8930	63826164	0.0000	0.1932	6	0	0	0.0001	0.0001	0.1034	0.0000	0.0000	0	0.1034	58	300
2:64129184	2	88.9272	64129184	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	250
2:64598021	2	89.1452	64598021	0.0000	0.0568	2	0	0	0.0026	0.0019	0.0345	0.0000	0.0000	0	0.0345	58	800
2:64824312	2	89.6127	64824312	0.0000	0.2841	2	0	0	0.0040	0.0051	0.0345	0.0000	0.0000	0	0.0345	58	650
2:64995282	2	89.8405	64995282	0.0000	0.0000	4	0	0	0.0033	0.0026	0.0690	0.0000	0.0000	0	0.0690	58	800
2:65133765	2	90.4011	65133765	0.0000	0.0341	2	0	0	0.0003	0.0025	0.0345	0.0000	0.0000	0	0.0345	58	900
2:65139529	2	90.4033	65139529	0.0000	0.0114	8	0	0	0.0012	0.0020	0.1379	0.0000	0.0000	0	0.1379	58	850
2:65191895	2	90.4466	65191895	0.0000	0.0000	4	0	0	0.0007	0.0010	0.0690	0.0000	0.0000	0	0.0690	58	850
2:65338759	2	90.6788	65338759	0.0000	0.0341	3	0	0	0.0001	0.0001	0.0517	0.0000	0.0000	0	0.0517	58	550
2:65799206	2	91.1301	65799206	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0172	0.0000	0.0000	0	0.0172	58	900
2:65802721	2	91.1314	65802721	0.0000	0.0455	8	0	0	0.0010	0.0015	0.1379	0.0000	0.0000	0	0.1379	58	900
2:66099485	2	91.7852	66099485	0.0000	0.0000	1	0	0	0.0016	0.0019	0.0172	0.0000	0.0000	0	0.0172	58	900
2:66104961	2	91.7907	66104961	0.0000	0.0000	1	0	0	0.0027	0.0016	0.0172	0.0000	0.0000	0	0.0172	58	900
2:66447797	2	92.0785	66447797	0.0000	0.0000	1	0	0	0.0013	0.0016	0.0172	0.0000	0.0000	0	0.0172	58	900
2:66494127	2	92.0938	66494127	0.0000	0.0000	4	0	0	0.0004	0.0011	0.0690	0.0000	0.0000	0	0.0690	58	750
2:66528463	2	92.1014	66528463	0.0000	0.0000	2	0	0	0.0014	0.0009	0.0345	0.0000	0.0000	0	0.0345	58	850
2:66624494	2	92.2323	66624494	0.0000	0.2955	8	0	0	0.0024	0.0020	0.1379	0.0000	0.0000	0	0.1379	58	850
2:67173418	2	93.1368	67173418	0.0000	0.2500	4	0	0	0.0006	0.0008	0.0690	0.0000	0.0000	0	0.0690	58	900
2:67232806	2	93.2771	67232806	0.0000	0.0227	2	0	0	0.0049	0.0047	0.0345	0.0000	0.0000	0	0.0345	58	900
2:67263258	2	93.3089	67263258	0.0000	0.3409	8	0	0	0.0034	0.0035	0.1379	0.0000	0.0000	0	0.1379	58	900
2:67312012	2	93.3353	67312012	0.0000	0.2045	4	0	0	0.0003	0.0001	0.0690	0.0000	0.0000	0	0.0690	58	800
2:67684601	2	93.6834	67684601	0.0000	0.8523	15	0	0	0.0006	0.0015	0.2586	0.0000	0.0000	0	0.2586	58	700
2:67760781	2	93.7697	67760781	0.0000	0.1023	3	0	0	0.0020	0.0025	0.0517	0.0000	0.0000	0	0.0517	58	900
2:67893341	2	93.9287	67893341	0.0000	0.0000	1	0	0	0.0008	0.0007	0.0172	0.0000	0.0000	0	0.0172	58	850
2:67921216	2	93.9427	67921216	0.0000	0.7955	10	0	0	0.0009	0.0008	0.1724	0.0000	0.0000	0	0.1724	58	900
2:68013687	2	94.2313	68013687	0.0000	0.0000	1	0	0	0.0017	0.0026	0.0172	0.0000	0.0000	0	0.0172	58	950
2:68039934	2	94.4224	68039934	0.0000	0.0227	4	0	0	0.0058	0.0018	0.0690	0.0000	0.0000	0	0.0690	58	950
2:68254884	2	94.7287	68254884	0.0000	0.0000	1	0	0	0.0016	0.0026	0.0172	0.0000	0.0000	0	0.0172	58	900
2:68541991	2	95.1451	68541991	0.0000	0.0795	12	0	0	0.0037	0.0057	0.2069	0.0000	0.0000	0	0.2069	58	800
2:68740135	2	95.3186	68740135	0.0000	0.0795	4	0	0	0.0001	0.0000	0.0690	0.0000	0.0000	0	0.0690	58	750
2:68839878	2	95.3225	68839878	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0172	0.0000	0.0000	0	0.0172	58	800
2:69263595	2	96.2342	69263595	0.0000	0.5795	9	0	0	0.0014	0.0019	0.1552	0.0000	0.0000	0	0.1552	58	850
2:69311238	2	96.3077	69311238	0.0000	0.0000	9	0	0	0.0022	0.0034	0.1552	0.0000	0.0000	0	0.1552	58	800
2:69324626	2	96.3301	69324626	0.0000	0.1136	2	0	0	0.0047	0.0048	0.0345	0.0000	0.0000	0	0.0345	58	850
2:69350655	2	96.5239	69350655	0.0000	0.0000	2	0	0	0.0027	0.0031	0.0345	0.0000	0.0000	0	0.0345	58	800
2:69446038	2	96.6527	69446038	0.0000	0.0568	6	0	0	0.0016	0.0025	0.1034	0.0000	0.0000	0	0.1034	58	700
2:70181975	2	96.9765	70181975	1.0000	0.6705	15	0	0	0.0040	0.0037	0.2586	0.0000	0.0000	0	0.2586	58	550
2:70791310	2	97.4418	70791310	0.0000	0.0682	3	0	0	0.0019	0.0048	0.0517	0.0000	0.0000	0	0.0517	58	850
2:70829151	2	97.5508	70829151	0.0000	0.0000	1	0	0	0.0090	0.0062	0.0172	0.0000	0.0000	0	0.0172	58	850
2:70869621	2	97.6667	70869621	0.0000	0.0000	1	0	0	0.0014	0.0018	0.0172	0.0000	0.0000	0	0.0172	58	800
2:70906736	2	97.6998	70906736	0.0000	0.0000	1	0	0	0.0009	0.0013	0.0172	0.0000	0.0000	0	0.0172	58	700
2:71091335	2	98.1341	71091335	0.0000	0.0000	2	0	0	0.0048	0.0037	0.0345	0.0000	0.0000	0	0.0345	58	850
2:71160223	2	98.1924	71160223	0.0000	0.0000	1	0	0	0.0038	0.0142	0.0172	0.0000	0.0000	0	0.0179	56	850
2:71338188	2	98.6168	71338188	0.0000	0.0000	1	0	0	0.0060	0.0021	0.0172	0.0000	0.0000	0	0.0172	58	700
2:72329286	2	100.0029	72329286	0.0000	0.0000	2	0	0	0.0052	0.0023	0.0345	0.0000	0.0000	0	0.0345	58	800
2:73225737	2	100.7562	73225737	0.0000	0.0341	13	0	0	0.0002	0.0004	0.2241	0.0000	0.0000	0	0.2241	58	550
2:73404070	2	100.8327	73404070	0.0000	0.2159	13	0	0	0.0008	0.0006	0.2241	0.0000	0.0000	0	0.2241	58	550
2:73406707	2	100.8354	73406707	0.0000	0.0682	13	0	0	0.0006	0.0005	0.2241	0.0000	0.0000	0	0.2241	58	550
2:73964621	2	101.1444	73964621	0.0000	0.0000	1	0	0	0.0006	0.0005	0.0172	0.0000	0.0000	0	0.0172	58	550
2:75511026	2	103.3604	75511026	0.0000	0.0000	1	0	0	0.0033	0.0021	0.0172	0.0000	0.0000	0	0.0172	58	950
2:75710913	2	103.9039	75710913	0.0000	0.0000	1	0	0	0.0035	0.0045	0.0172	0.0000	0.0000	0	0.0172	58	900
2:75895391	2	104.0654	75895391	0.0000	0.0000	1	0	0	0.0002	0.0004	0.0172	0.0000	0.0000	0	0.0172	58	750
2:75994281	2	104.0956	75994281	0.0000	0.0000	1	0	0	0.0005	0.0006	0.0172	0.0000	0.0000	0	0.0172	58	850
2:76284219	2	104.2403	76284219	0.0000	0.2955	3	0	0	0.0013	0.0002	0.0517	0.0000	0.0000	0	0.0517	58	900
2:76487922	2	104.3224	76487922	0.0000	0.2500	6	0	0	0.0013	0.0011	0.1034	0.0000	0.0000	0	0.1034	58	950
2:76610394	2	104.3683	76610394	0.0000	0.2500	2	0	0	0.0012	0.0012	0.0345	0.0000	0.0000	0	0.0345	58	950
2:77023270	2	105.2784	77023270	0.0000	0.0455	22	0	0	0.0012	0.0017	0.3793	0.0000	0.0000	0	0.3793	58	950
2:77097204	2	105.3067	77097204	0.0000	0.0000	3	0	0	0.0007	0.0014	0.0517	0.0000	0.0000	0	0.0517	58	900
2:77108076	2	105.3104	77108076	0.0000	0.2386	3	0	0	0.0004	0.0011	0.0517	0.0000	0.0000	0	0.0517	58	900
2:77110270	2	105.3106	77110270	0.0000	0.1818	3	0	0	0.0004	0.0011	0.0517	0.0000	0.0000	0	0.0517	58	900
2:77192304	2	105.3310	77192304	0.0000	0.0000	10	0	0	0.0001	0.0005	0.1724	0.0000	0.0000	0	0.1724	58	900
2:77429297	2	105.6641	77429297	0.0000	0.1591	5	0	0	0.0002	0.0004	0.0862	0.0000	0.0000	0	0.0862	58	950
2:77646848	2	105.9746	77646848	0.0000	0.1364	2	0	0	0.0046	0.0043	0.0345	0.0000	0.0000	0	0.0345	58	950
2:77722435	2	106.2632	77722435	0.0000	0.1023	3	0	0	0.0010	0.0013	0.0517	0.0000	0.0000	0	0.0517	58	800
2:77750482	2	106.2891	77750482	0.0000	0.1818	12	0	0	0.0011	0.0010	0.2069	0.0000	0.0000	0	0.2069	58	800
2:77817128	2	106.3683	77817128	0.0000	0.0000	1	0	0	0.0009	0.0013	0.0172	0.0000	0.0000	0	0.0172	58	900
2:77855363	2	106.3838	77855363	0.0000	0.1250	3	0	0	0.0008	0.0017	0.0517	0.0000	0.0000	0	0.0517	58	900
2:77977209	2	106.5125	77977209	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0172	0.0000	0.0000	0	0.0172	58	950
2:78352165	2	106.9849	78352165	1.0000	0.1705	4	0	0	0.0006	0.0009	0.0690	0.0000	0.0000	0	0.0690	58	950
2:78373934	2	106.9898	78373934	0.0000	0.0227	4	0	0	0.0000	0.0004	0.0690	0.0000	0.0000	0	0.0690	58	950
2:78415689	2	107.0018	78415689	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	900
2:78515351	2	107.0170	78515351	0.0000	0.0000	1	0	0	0.0018	0.0004	0.0172	0.0000	0.0000	0	0.0172	58	950
2:78740761	2	107.0566	78740761	1.0000	0.3750	1	0	0	0.0009	0.0003	0.0172	0.0000	0.0000	0	0.0172	58	950
2:78753972	2	107.0607	78753972	0.0000	0.0000	1	0	0	0.0012	0.0006	0.0172	0.0000	0.0000	0	0.0172	58	900
2:79047110	2	107.2877	79047110	0.0000	0.0568	22	0	0	0.0003	0.0011	0.3793	0.0000	0.0000	0	0.3793	58	950
2:79107611	2	107.3277	79107611	0.0000	0.0000	1	0	0	0.0011	0.0011	0.0172	0.0000	0.0000	0	0.0172	58	950
2:79127107	2	107.3399	79127107	0.0000	0.0256	1	0	0	0.0007	0.0010	0.0172	0.0000	0.0000	0	0.0172	58	950
2:79159115	2	107.3638	79159115	0.0000	0.0000	1	0	0	0.0018	0.0007	0.0172	0.0000	0.0000	0	0.0172	58	950
2:79167834	2	107.3694	79167834	0.0000	0.1477	6	0	0	0.0007	0.0009	0.1034	0.0000	0.0000	0	0.1034	58	950
2:79418408	2	107.9367	79418408	0.0000	0.0341	1	0	0	0.0018	0.0016	0.0172	0.0000	0.0000	0	0.0172	58	950
2:79788588	2	108.3796	79788588	0.0000	0.2045	1	0	0	0.0012	0.0023	0.0172	0.0000	0.0000	0	0.0172	58	950
2:79901216	2	108.5704	79901216	0.0000	0.0000	5	0	0	0.0013	0.0016	0.0862	0.0000	0.0000	0	0.0862	58	950
2:79953508	2	108.7247	79953508	1.0000	0.0000	3	0	0	0.0140	0.0017	0.0517	0.0000	0.0000	0	0.0517	58	950
2:80105485	2	109.1789	80105485	0.0000	0.2500	1	0	0	0.0095	0.0097	0.0172	0.0000	0.0000	0	0.0172	58	950
2:80339559	2	109.8690	80339559	0.0000	0.1023	8	0	0	0.0008	0.0007	0.1379	0.0000	0.0000	0	0.1379	58	850
2:80510553	2	109.9702	80510553	0.0000	0.0000	1	0	0	0.0079	0.0076	0.0172	0.0000	0.0000	0	0.0172	58	900
2:80568450	2	110.0686	80568450	0.0000	0.0000	8	0	0	0.0039	0.0034	0.1379	0.0000	0.0000	0	0.1379	58	850
2:80746735	2	110.3948	80746735	0.0000	0.0000	1	0	0	0.0035	0.0032	0.0172	0.0000	0.0000	0	0.0172	58	850
2:80775659	2	110.4073	80775659	0.0000	0.0000	3	0	0	0.0012	0.0013	0.0517	0.0000	0.0000	0	0.0517	58	850
2:80838848	2	110.5075	80838848	0.0000	0.5909	5	0	0	0.0001	0.0002	0.0862	0.0000	0.0000	0	0.0862	58	650
2:81251717	2	110.6829	81251717	0.0000	0.1705	3	0	0	0.0000	0.0000	0.0517	0.0000	0.0000	0	0.0517	58	900
2:81840255	2	111.0872	81840255	0.0000	0.0455	4	0	0	0.0000	0.0001	0.0690	0.0000	0.0000	0	0.0690	58	900
2:81893919	2	111.0927	81893919	0.0000	0.0000	2	0	0	0.0006	0.0001	0.0345	0.0000	0.0000	0	0.0345	58	900
2:81925178	2	111.0941	81925178	0.0000	0.0000	2	0	0	0.0006	0.0002	0.0345	0.0000	0.0000	0	0.0345	58	900
2:82111976	2	111.1404	82111976	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0345	0.0000	0.0000	0	0.0345	58	900
2:82125486	2	111.1415	82125486	0.0000	0.6477	22	0	0	0.0000	0.0000	0.3793	0.0000	0.0000	0	0.3793	58	900
2:82252727	2	111.1831	82252727	1.0000	0.1591	3	0	0	0.0017	0.0003	0.0517	0.0000	0.0000	0	0.0517	58	950
2:82255815	2	111.1838	82255815	1.0000	0.1477	3	0	0	0.0015	0.0002	0.0517	0.0000	0.0000	0	0.0517	58	950
2:82326240	2	111.1969	82326240	0.0000	0.2273	4	0	0	0.0003	0.0001	0.0690	0.0000	0.0000	0	0.0690	58	950
2:82674875	2	111.2721	82674875	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	900
2:82697630	2	111.2726	82697630	0.0000	0.5114	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	900
2:83085008	2	111.3624	83085008	0.0000	0.0000	3	0	0	0.0001	0.0001	0.0517	0.0000	0.0000	0	0.0517	58	950
2:83564345	2	111.4569	83564345	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	950
2:83598438	2	111.4580	83598438	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	950
2:83627923	2	111.5654	83627923	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0172	0.0000	0.0000	0	0.0172	58	950
2:83818684	2	111.6261	83818684	0.0000	0.2273	10	0	0	0.0001	0.0002	0.1724	0.0000	0.0000	0	0.1724	58	900
2:83828230	2	111.6275	83828230	0.0000	0.0000	4	0	0	0.0002	0.0002	0.0690	0.0000	0.0000	0	0.0690	58	900
2:83965895	2	111.7382	83965895	0.0000	0.2727	3	0	0	0.0000	0.0002	0.0517	0.0000	0.0000	0	0.0517	58	900
2:84235218	2	111.7798	84235218	1.0000	0.6591	8	0	0	0.0001	0.0001	0.1379	0.0000	0.0000	0	0.1379	58	900
2:84371943	2	111.8620	84371943	1.0000	0.0795	4	0	0	0.0018	0.0020	0.0690	0.0000	0.0000	0	0.0690	58	900
2:84545299	2	112.1131	84545299	0.0000	0.0114	9	0	0	0.0033	0.0028	0.1552	0.0000	0.0000	0	0.1552	58	850
2:84835431	2	112.1972	84835431	1.0000	0.3068	3	0	0	0.0002	0.0000	0.0517	0.0000	0.0000	0	0.0517	58	550
2:84962489	2	112.2502	84962489	0.0000	0.0227	3	0	0	0.0019	0.0006	0.0517	0.0000	0.0000	0	0.0517	58	550
2:85158025	2	112.4945	85158025	0.0000	0.0227	1	0	0	0.0014	0.0027	0.0172	0.0000	0.0000	0	0.0172	58	800
2:85181821	2	112.4996	85181821	0.0000	0.0000	1	0	0	0.0010	0.0019	0.0172	0.0000	0.0000	0	0.0172	58	800
2:85961352	2	113.4212	85961352	0.0000	0.0000	1	0	0	0.0062	0.0054	0.0172	0.0000	0.0000	0	0.0172	58	800
2:85988548	2	113.5874	85988548	0.0000	0.0000	2	0	0	0.0033	0.0038	0.0345	0.0000	0.0000	0	0.0345	58	750
2:85999070	2	113.5921	85999070	0.0000	0.0000	1	0	0	0.0029	0.0026	0.0172	0.0000	0.0000	0	0.0172	58	700
2:86043087	2	113.7738	86043087	0.0000	0.0000	1	0	0	0.0040	0.0046	0.0172	0.0000	0.0000	0	0.0172	58	650
2:86132943	2	113.8141	86132943	0.0000	0.3409	13	0	0	0.0001	0.0003	0.2241	0.0000	0.0000	0	0.2241	58	550
2:86244982	2	113.8557	86244982	0.0000	0.2159	6	0	0	0.0001	0.0001	0.1034	0.0000	0.0000	0	0.1034	58	350
2:86334566	2	113.8683	86334566	0.0000	0.2614	6	0	0	0.0001	0.0001	0.1034	0.0000	0.0000	0	0.1034	58	250
2:86875216	2	114.0816	86875216	0.0000	0.0000	1	0	0	0.0013	0.0014	0.0172	0.0000	0.0000	0	0.0172	58	600
2:86970833	2	114.0902	86970833	0.0000	0.0000	3	0	0	0.0007	0.0004	0.0517	0.0000	0.0000	0	0.0517	58	550
2:88841379	2	116.9324	88841379	0.0000	0.0000	1	0	0	0.0010	0.0006	0.0172	0.0000	0.0000	0	0.0172	58	650
2:88934564	2	116.9477	88934564	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	500
2:89124494	2	116.9563	89124494	0.0000	0.0000	1	0	0	0.0006	0.0005	0.0172	0.0000	0.0000	0	0.0172	58	600
2:89159421	2	117.1259	89159421	0.0000	0.0000	1	0	0	0.0026	0.0015	0.0172	0.0000	0.0000	0	0.0172	58	800
2:98701043	2	118.8200	98701043	0.0000	0.5455	5	0	0	0.0016	0.0036	0.0862	0.0000	0.0000	0	0.0862	58	550
2:98874567	2	118.9266	98874567	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	500
2:98973938	2	118.9453	98973938	1.0000	0.9091	19	0	0	0.0018	0.0014	0.3276	0.0000	0.0000	0	0.3276	58	600
2:99713416	2	119.3037	99713416	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	200
