3:135336378	3	146.5370	135336378	0.0000	0.0114	1	0	0	0.0042	0.0049	0.0185	0.0000	0.0000	0	0.0185	54	850
3:136378415	3	146.9014	136378415	0.0000	0.0795	2	0	0	0.0000	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	400
3:136453027	3	146.9031	136453027	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	400
3:136622008	3	146.9255	136622008	0.0000	0.0682	2	0	0	0.0000	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	400
3:137461236	3	147.4829	137461236	0.0000	0.0000	1	0	0	0.0011	0.0009	0.0185	0.0000	0.0000	0	0.0185	54	800
3:137489515	3	147.4924	137489515	0.0000	0.0000	1	0	0	0.0023	0.0023	0.0185	0.0000	0.0000	0	0.0185	54	800
3:139098195	3	148.6121	139098195	0.0000	0.4318	1	0	0	0.0001	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	600
3:139568437	3	148.9349	139568437	0.0000	0.3864	2	0	0	0.0019	0.0018	0.0370	0.0000	0.0000	0	0.0370	54	900
3:140719693	3	150.4224	140719693	0.0000	0.0568	3	0	0	0.0001	0.0002	0.0556	0.0000	0.0000	0	0.0556	54	600
3:141690421	3	151.9817	141690421	0.0000	0.1136	1	0	0	0.0008	0.0014	0.0185	0.0000	0.0000	0	0.0185	54	650
3:142903403	3	152.8650	142903403	0.0000	0.0000	1	0	0	0.0031	0.0020	0.0185	0.0000	0.0000	0	0.0185	54	900
3:145661983	3	155.9370	145661983	1.0000	0.0000	1	0	0	0.1206	0.0063	0.0185	0.0000	0.0000	0	0.0000	53	900
3:146647939	3	156.7981	146647939	0.0000	0.0000	2	0	0	0.0003	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	900
3:146796071	3	156.8863	146796071	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0185	0.0000	0.0000	0	0.0185	54	850
3:148025080	3	158.3914	148025080	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	900
3:148118506	3	158.4006	148118506	0.0000	0.0227	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	900
3:149040595	3	159.9300	149040595	0.0000	0.0000	1	0	0	0.0034	0.0044	0.0185	0.0000	0.0000	0	0.0185	54	900
3:149577496	3	160.9443	149577496	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	650
3:149916473	3	161.1695	149916473	0.0000	0.0000	1	0	0	0.0026	0.0023	0.0185	0.0000	0.0000	0	0.0185	54	900
3:150182962	3	161.5573	150182962	0.0000	0.0000	1	0	0	0.0008	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	700
3:151971180	3	163.8644	151971180	0.0000	0.0000	1	0	0	0.0010	0.0025	0.0185	0.0000	0.0000	0	0.0185	54	800
3:151979374	3	163.8671	151979374	0.0000	0.0000	1	0	0	0.0008	0.0023	0.0185	0.0000	0.0000	0	0.0185	54	800
3:155122883	3	166.8189	155122883	0.0000	0.0227	2	0	0	0.0014	0.0023	0.0370	0.0000	0.0000	0	0.0370	54	800
3:155217055	3	166.8489	155217055	0.0000	0.0000	1	0	0	0.0018	0.0009	0.0185	0.0000	0.0000	0	0.0185	54	550
3:156373830	3	167.7017	156373830	0.0000	0.0114	1	0	0	0.0005	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	650
3:157302794	3	168.1913	157302794	0.0000	0.0000	1	0	0	0.0002	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	800
3:157746923	3	168.4460	157746923	0.0000	0.0227	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	450
3:158801418	3	168.9855	158801418	0.0000	0.0000	2	0	0	0.0044	0.0058	0.0370	0.0000	0.0000	0	0.0370	54	900
3:160358674	3	170.1241	160358674	0.0000	0.1136	1	0	0	0.0015	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	650
3:160593044	3	170.2598	160593044	0.0000	0.0000	1	0	0	0.0017	0.0012	0.0185	0.0000	0.0000	0	0.0185	54	700
3:160618858	3	170.2640	160618858	0.0000	0.0000	1	0	0	0.0006	0.0004	0.0185	0.0000	0.0000	0	0.0185	54	700
3:161771956	3	170.7182	161771956	0.0000	0.0227	2	0	0	0.0000	0.0006	0.0370	0.0000	0.0000	0	0.0370	54	900
3:161777049	3	170.7184	161777049	0.0000	0.0227	2	0	0	0.0000	0.0008	0.0370	0.0000	0.0000	0	0.0370	54	900
3:162004257	3	170.8637	162004257	0.0000	0.0000	2	0	0	0.0004	0.0003	0.0370	0.0000	0.0000	0	0.0370	54	900
3:162893487	3	171.0859	162893487	0.0000	0.0000	2	0	0	0.0001	0.0003	0.0370	0.0000	0.0000	0	0.0370	54	900
3:162986431	3	171.0972	162986431	0.0000	0.2386	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	900
3:164091630	3	171.4125	164091630	0.0000	0.2955	2	0	0	0.0000	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	850
3:164478946	3	171.5163	164478946	0.0000	0.0000	1	0	0	0.0004	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	800
3:165329666	3	171.9367	165329666	0.0000	0.0000	1	0	0	0.0015	0.0014	0.0185	0.0000	0.0000	0	0.0185	54	850
3:165969097	3	172.1997	165969097	0.0000	0.3977	4	0	0	0.0003	0.0002	0.0741	0.0000	0.0000	0	0.0741	54	900
3:167704651	3	173.1576	167704651	0.0000	0.0000	1	0	0	0.0017	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	800
3:168763704	3	174.3075	168763704	0.0000	0.0795	1	0	0	0.0008	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	650
3:168963692	3	174.4239	168963692	0.0000	0.1818	1	0	0	0.0012	0.0025	0.0185	0.0000	0.0000	0	0.0185	54	650
3:169420772	3	175.2258	169420772	0.0000	0.0000	1	0	0	0.0006	0.0009	0.0185	0.0000	0.0000	0	0.0185	54	700
3:169730311	3	175.5193	169730311	0.0000	0.0000	1	0	0	0.0032	0.0034	0.0185	0.0000	0.0000	0	0.0185	54	600
3:171008015	3	176.6247	171008015	0.0000	0.0341	2	0	0	0.0001	0.0014	0.0370	0.0000	0.0000	0	0.0370	54	900
3:171919765	3	178.7672	171919765	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0185	0.0000	0.0000	0	0.0185	54	900
3:173311928	3	181.4962	173311928	0.0000	0.0000	1	0	0	0.0069	0.0055	0.0185	0.0000	0.0000	0	0.0185	54	950
3:174017545	3	182.4013	174017545	0.0000	0.2159	1	0	0	0.0009	0.0004	0.0185	0.0000	0.0000	0	0.0185	54	650
3:174375981	3	182.8182	174375981	0.0000	0.0000	1	0	0	0.0019	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	950
3:174407593	3	182.8558	174407593	0.0000	0.0000	1	0	0	0.0049	0.0029	0.0185	0.0000	0.0000	0	0.0185	54	950
3:174569902	3	182.9950	174569902	0.0000	0.0000	3	0	0	0.0005	0.0004	0.0556	0.0000	0.0000	0	0.0556	54	900
3:175330208	3	184.7693	175330208	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	900
3:175919382	3	185.6148	175919382	0.0000	0.1932	4	0	0	0.0006	0.0004	0.0741	0.0000	0.0000	0	0.0741	54	950
3:176339716	3	186.1882	176339716	0.0000	0.0000	1	0	0	0.0017	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	900
3:177219559	3	187.5981	177219559	0.0000	0.0682	2	0	0	0.0067	0.0032	0.0370	0.0000	0.0000	0	0.0370	54	950
3:177455278	3	187.9615	177455278	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	900
3:177903978	3	188.3552	177903978	0.0000	0.0000	1	0	0	0.0003	0.0004	0.0185	0.0000	0.0000	0	0.0185	54	850
3:178176589	3	188.5964	178176589	0.0000	0.0000	1	0	0	0.0030	0.0025	0.0185	0.0000	0.0000	0	0.0185	54	900
3:178932267	3	189.0118	178932267	0.0000	0.0114	2	0	0	0.0001	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	400
3:179348006	3	189.2870	179348006	0.0000	0.0000	3	0	0	0.0039	0.0027	0.0556	0.0000	0.0000	0	0.0556	54	650
3:180517701	3	190.2402	180517701	0.0000	0.0000	2	0	0	0.0002	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	750
3:182281597	3	192.0433	182281597	0.0000	0.0000	1	0	0	0.0018	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	850
3:184164133	3	194.6684	184164133	0.0000	0.0000	1	0	0	0.0022	0.0027	0.0185	0.0000	0.0000	0	0.0185	54	850
3:184271768	3	194.9773	184271768	0.0000	0.0000	1	0	0	0.0040	0.0040	0.0185	0.0000	0.0000	0	0.0185	54	800
3:184702649	3	196.0047	184702649	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	450
3:186079645	3	198.1767	186079645	0.0000	0.0000	3	0	0	0.0114	0.0107	0.0556	0.0000	0.0000	0	0.0556	54	900
3:186668108	3	199.6513	186668108	0.0000	0.1136	2	0	0	0.0068	0.0075	0.0370	0.0000	0.0000	0	0.0370	54	900
3:187283215	3	201.2369	187283215	0.0000	0.2500	1	0	0	0.0013	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	900
3:187721185	3	202.0103	187721185	0.0000	0.0227	2	0	0	0.0011	0.0013	0.0370	0.0000	0.0000	0	0.0370	54	900
3:188097009	3	202.9614	188097009	0.0000	0.0000	1	0	0	0.0022	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	950
3:188189974	3	203.1696	188189974	0.0000	0.0000	1	0	0	0.0013	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	900
3:188467216	3	204.2864	188467216	0.0000	0.0682	1	0	0	0.0026	0.0036	0.0185	0.0000	0.0000	0	0.0185	54	900
3:188549122	3	204.5004	188549122	0.0000	0.0000	1	0	0	0.0006	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	800
3:188563996	3	204.5036	188563996	0.0000	0.0000	1	0	0	0.0007	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	800
3:188727528	3	205.1098	188727528	0.0000	0.0000	1	0	0	0.0069	0.0072	0.0185	0.0000	0.0000	0	0.0185	54	950
3:189270679	3	206.3579	189270679	0.0000	0.0000	1	0	0	0.0213	0.0055	0.0185	0.0000	0.0000	0	0.0185	54	900
3:189718866	3	207.4766	189718866	0.0000	0.2841	2	0	0	0.0023	0.0036	0.0370	0.0000	0.0000	0	0.0370	54	800
3:190001863	3	207.9815	190001863	0.0000	0.0000	4	0	0	0.0003	0.0013	0.0741	0.0000	0.0000	0	0.0741	54	800
3:190538244	3	209.0850	190538244	0.0000	0.1591	1	0	0	0.0030	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	850
3:192245854	3	212.0442	192245854	0.0000	0.1705	6	0	0	0.0041	0.0029	0.1111	0.0000	0.0000	0	0.1111	54	950
3:192702561	3	213.0702	192702561	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	900
3:193140321	3	213.9324	193140321	0.0000	0.0000	3	0	0	0.0085	0.0079	0.0556	0.0000	0.0000	0	0.0556	54	850
3:193558082	3	214.3677	193558082	0.0000	0.0909	2	0	0	0.0025	0.0013	0.0370	0.0000	0.0000	0	0.0370	54	900
3:194437309	3	217.7664	194437309	0.0000	0.0000	1	0	0	0.0007	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	900
3:195084898	3	219.1121	195084898	0.0000	0.0227	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	650
3:196240072	3	220.5693	196240072	0.0000	0.4886	1	0	0	0.0033	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	750
3:196340540	3	220.8698	196340540	0.0000	0.0000	1	0	0	0.0101	0.0111	0.0185	0.0000	0.0000	0	0.0185	54	900
3:196971427	3	221.9267	196971427	0.0000	0.0000	3	0	0	0.0001	0.0001	0.0556	0.0000	0.0000	0	0.0556	54	650
4:1727036	4	1.8799	1727036	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	750
4:2756608	4	2.7701	2756608	0.0000	0.0682	2	0	0	0.0019	0.0020	0.0370	0.0000	0.0000	0	0.0370	54	650
4:4430643	4	8.4804	4430643	0.0000	0.2045	6	0	0	0.0003	0.0190	0.1111	0.0000	0.0000	1	0.1132	53	950
4:5201111	4	10.5194	5201111	0.0000	0.2955	4	0	0	0.0004	0.0028	0.0741	0.0000	0.0000	0	0.0741	54	950
4:5447782	4	10.9810	5447782	0.0000	0.0000	2	0	0	0.0010	0.0015	0.0370	0.0000	0.0000	0	0.0370	54	950
4:5601813	4	11.2244	5601813	0.0000	0.0000	1	0	0	0.0016	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	950
4:5818951	4	12.0273	5818951	0.0000	0.0000	1	0	0	0.0043	0.0051	0.0185	0.0000	0.0000	0	0.0185	54	950
4:6176269	4	13.7563	6176269	0.0000	0.0000	1	0	0	0.0080	0.0076	0.0185	0.0000	0.0000	0	0.0185	54	950
4:6467765	4	15.2069	6467765	0.0000	0.0000	6	0	0	0.0020	0.0019	0.1111	0.0000	0.0000	0	0.1111	54	950
4:7566354	4	19.7273	7566354	0.0000	0.0000	1	0	0	0.0018	0.0022	0.0185	0.0000	0.0000	0	0.0185	54	950
4:7958767	4	20.9310	7958767	0.0000	0.0000	1	0	0	0.0052	0.0052	0.0185	0.0000	0.0000	0	0.0185	54	950
4:8138293	4	21.7407	8138293	0.0000	0.0000	1	0	0	0.0091	0.0081	0.0185	0.0000	0.0000	0	0.0185	54	950
4:8157810	4	21.9956	8157810	0.0000	0.0000	4	0	0	0.0073	0.0069	0.0741	0.0000	0.0000	0	0.0741	54	950
4:8546614	4	22.7111	8546614	0.0000	0.2386	1	0	0	0.0045	0.0033	0.0185	0.0000	0.0000	0	0.0185	54	900
4:10905961	4	26.3294	10905961	0.0000	0.0000	1	0	0	0.0017	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	950
4:12586005	4	28.4844	12586005	0.0000	0.0000	1	0	0	0.0013	0.0012	0.0185	0.0000	0.0000	0	0.0185	54	950
4:12589076	4	28.4917	12589076	1.0000	0.3864	5	0	0	0.0005	0.0009	0.0926	0.0000	0.0000	0	0.0926	54	950
4:12598525	4	28.5028	12598525	0.0000	0.3636	2	0	0	0.0014	0.0015	0.0370	0.0000	0.0000	0	0.0370	54	950
4:12650584	4	28.5272	12650584	0.0000	0.0000	1	0	0	0.0000	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	900
4:14833497	4	31.5641	14833497	0.0000	0.0455	2	0	0	0.0029	0.0023	0.0370	0.0000	0.0000	0	0.0370	54	950
4:15162355	4	32.1021	15162355	0.0000	0.0000	3	0	0	0.0005	0.0011	0.0556	0.0000	0.0000	0	0.0556	54	850
4:15171511	4	32.1066	15171511	0.0000	0.0000	1	0	0	0.0006	0.0012	0.0185	0.0000	0.0000	0	0.0185	54	850
4:15256948	4	32.1909	15256948	0.0000	0.0000	1	0	0	0.0000	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	850
4:15586620	4	32.3557	15586620	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	450
4:15883698	4	32.5760	15883698	0.0000	0.1250	3	0	0	0.0036	0.0067	0.0556	0.0000	0.0000	0	0.0556	54	900
4:16138489	4	33.3588	16138489	0.0000	0.0000	1	0	0	0.0023	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	800
4:16204393	4	33.3778	16204393	1.0000	0.6023	1	0	0	0.0006	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	800
4:16586224	4	33.9442	16586224	1.0000	0.1932	3	0	0	0.0068	0.0032	0.0556	0.0000	0.0000	0	0.0556	54	900
4:16648787	4	34.0295	16648787	0.0000	0.0795	6	0	0	0.0062	0.0053	0.1111	0.0000	0.0000	0	0.1111	54	950
4:17270579	4	35.1315	17270579	0.0000	0.0000	1	0	0	0.0049	0.0057	0.0185	0.0000	0.0000	0	0.0185	54	950
4:17695816	4	35.9577	17695816	0.0000	0.0000	1	0	0	0.0010	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	800
4:18724438	4	36.3994	18724438	0.0000	0.0227	2	0	0	0.0007	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	900
4:18782316	4	36.5462	18782316	0.0000	0.1591	6	0	0	0.0032	0.0038	0.1111	0.0000	0.0000	0	0.1111	54	950
4:19615340	4	37.0415	19615340	0.0000	0.1023	1	0	0	0.0000	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	900
4:19709892	4	37.0533	19709892	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	750
4:20120545	4	37.3469	20120545	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	900
4:20285887	4	37.4456	20285887	0.0000	0.0000	1	0	0	0.0017	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	850
4:20489280	4	37.8833	20489280	0.0000	0.0114	1	0	0	0.0014	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	800
4:20596679	4	38.0380	20596679	0.0000	0.2045	1	0	0	0.0030	0.0030	0.0185	0.0000	0.0000	0	0.0185	54	800
4:21121823	4	38.5006	21121823	0.0000	0.0455	2	0	0	0.0012	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	900
4:21498927	4	38.9948	21498927	1.0000	0.0227	4	0	0	0.0040	0.0016	0.0741	0.0000	0.0000	0	0.0741	54	950
4:22057888	4	39.5653	22057888	1.0000	0.0227	3	0	0	0.0024	0.0007	0.0556	0.0000	0.0000	0	0.0556	54	900
4:22377442	4	39.7887	22377442	0.0000	0.1705	1	0	0	0.0014	0.0030	0.0185	0.0000	0.0000	0	0.0185	54	850
4:22706987	4	40.2679	22706987	0.0000	0.0000	1	0	0	0.0004	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	800
4:24737292	4	43.0795	24737292	0.0000	0.0000	1	0	0	0.0035	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	900
4:25228845	4	44.3379	25228845	0.0000	0.0000	2	0	0	0.0005	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	700
4:25238105	4	44.3392	25238105	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	650
4:26158263	4	46.8614	26158263	0.0000	0.3977	5	0	0	0.0045	0.0049	0.0926	0.0000	0.0000	0	0.0926	54	950
4:26255531	4	47.1714	26255531	0.0000	0.0000	1	0	0	0.0052	0.0064	0.0185	0.0000	0.0000	0	0.0185	54	900
4:26966487	4	47.7768	26966487	0.0000	0.0000	3	0	0	0.0010	0.0009	0.0556	0.0000	0.0000	0	0.0556	54	700
4:27350497	4	48.6857	27350497	0.0000	0.0000	1	0	0	0.0034	0.0029	0.0185	0.0000	0.0000	0	0.0185	54	900
4:28342923	4	49.7194	28342923	0.0000	0.0227	2	0	0	0.0012	0.0011	0.0370	0.0000	0.0000	0	0.0370	54	950
4:29451167	4	50.7787	29451167	0.0000	0.0000	1	0	0	0.2468	0.0075	0.0185	0.0000	0.0000	0	0.0000	53	950
4:29838956	4	51.1127	29838956	0.0000	0.3068	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	950
4:30143478	4	51.4065	30143478	0.0000	0.0000	2	0	0	0.0004	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	950
4:30689402	4	52.2550	30689402	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	650
4:30860635	4	52.2933	30860635	0.0000	0.0568	2	0	0	0.0002	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	650
4:30874304	4	52.2957	30874304	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	600
4:30883917	4	52.2964	30883917	0.0000	0.2159	2	0	0	0.0001	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	650
4:32036769	4	53.6475	32036769	0.0000	0.0227	1	0	0	0.0001	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	950
4:32671038	4	54.3825	32671038	0.0000	0.1591	2	0	0	0.0000	0.0012	0.0370	0.0000	0.0000	0	0.0370	54	950
4:34387088	4	55.9439	34387088	0.0000	0.0568	2	0	0	0.0001	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	950
4:34740206	4	56.0670	34740206	0.0000	0.0000	6	0	0	0.0000	0.0000	0.1111	0.0000	0.0000	0	0.1111	54	950
4:35122241	4	56.2542	35122241	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	950
4:35584108	4	56.8452	35584108	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	900
4:35901731	4	57.0704	35901731	0.0000	0.1136	2	0	0	0.0007	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	900
4:35994743	4	57.1215	35994743	0.0000	0.0909	1	0	0	0.0027	0.0022	0.0185	0.0000	0.0000	0	0.0185	54	900
4:36301376	4	57.3585	36301376	0.0000	0.0000	1	0	0	0.0028	0.0029	0.0185	0.0000	0.0000	0	0.0185	54	850
4:36350453	4	57.5513	36350453	0.0000	0.0000	1	0	0	0.0060	0.0058	0.0185	0.0000	0.0000	0	0.0185	54	900
4:37083225	4	58.1029	37083225	0.0000	0.1364	6	0	0	0.0002	0.0003	0.1111	0.0000	0.0000	0	0.1111	54	950
4:37168145	4	58.1516	37168145	0.0000	0.0000	1	0	0	0.0019	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	950
4:37220537	4	58.1634	37220537	0.0000	0.0000	2	0	0	0.0015	0.0020	0.0370	0.0000	0.0000	0	0.0370	54	900
4:37452614	4	58.5596	37452614	0.0000	0.0114	1	0	0	0.0005	0.0019	0.0185	0.0000	0.0000	0	0.0185	54	900
4:37925978	4	59.8718	37925978	0.0000	0.1136	2	0	0	0.0029	0.0067	0.0370	0.0000	0.0000	0	0.0370	54	900
4:38198004	4	60.1409	38198004	0.0000	0.0000	1	0	0	0.0006	0.0030	0.0185	0.0000	0.0000	0	0.0185	54	900
4:38203848	4	60.2044	38203848	0.0000	0.0000	1	0	0	0.0066	0.0090	0.0185	0.0000	0.0000	0	0.0185	54	900
4:38702966	4	61.0987	38702966	0.0000	0.0000	1	0	0	0.0020	0.0032	0.0185	0.0000	0.0000	0	0.0185	54	750
4:38705335	4	61.1052	38705335	0.0000	0.0909	1	0	0	0.0022	0.0027	0.0185	0.0000	0.0000	0	0.0185	54	800
4:38946466	4	61.5561	38946466	0.0000	0.0000	1	0	0	0.0104	0.0630	0.0185	0.0000	0.0000	3	0.0200	50	850
4:39042967	4	61.9955	39042967	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	500
4:39451209	4	62.1373	39451209	0.0000	0.0000	2	0	0	0.0005	0.0008	0.0370	0.0000	0.0000	0	0.0370	54	500
4:40291485	4	62.7747	40291485	0.0000	0.0000	2	0	0	0.0093	0.0117	0.0370	0.0000	0.0000	0	0.0370	54	800
4:42684947	4	67.2403	42684947	0.0000	0.0000	3	0	0	0.0001	0.0002	0.0556	0.0000	0.0000	0	0.0556	54	850
4:42743556	4	67.2713	42743556	0.0000	0.2955	2	0	0	0.0004	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	850
4:43139019	4	67.4743	43139019	0.0000	0.0000	2	0	0	0.0017	0.0022	0.0370	0.0000	0.0000	0	0.0370	54	900
4:43592824	4	67.6257	43592824	0.0000	0.0227	2	0	0	0.0000	0.0000	0.0370	0.0000	0.0000	0	0.0370	54	850
4:46963682	4	68.8912	46963682	0.0000	0.0000	1	0	0	0.0001	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	600
4:47526871	4	69.3577	47526871	0.0000	0.1023	1	0	0	0.0023	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	550
4:47548354	4	69.4105	47548354	0.0000	0.0000	1	0	0	0.0014	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	500
4:47548356	4	69.4105	47548356	0.0000	0.0000	1	0	0	0.0008	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	500
4:47868113	4	69.5488	47868113	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	350
4:48287348	4	69.6878	48287348	0.0000	0.0000	2	0	0	0.0001	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	400
4:48414972	4	69.7090	48414972	0.0000	0.0114	1	0	0	0.0000	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	250
4:48786376	4	69.7383	48786376	0.0000	0.0227	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	200
4:48803291	4	69.7398	48803291	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	200
4:53012184	4	69.8199	53012184	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	450
4:53438686	4	69.9283	53438686	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	450
4:53579275	4	69.9368	53579275	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	500
4:54445033	4	70.3787	54445033	0.0000	0.0114	1	0	0	0.0024	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	800
4:54799753	4	70.9637	54799753	0.0000	0.0000	1	0	0	0.0012	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	800
4:57075825	4	74.2526	57075825	0.0000	0.0455	2	0	0	0.0094	0.0093	0.0370	0.0000	0.0000	0	0.0370	54	900
4:58388330	4	76.8853	58388330	0.0000	0.1136	3	0	0	0.0000	0.0002	0.0556	0.0000	0.0000	0	0.0556	54	900
4:58880284	4	77.3396	58880284	0.0000	0.0000	2	0	0	0.0002	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	900
4:59682764	4	77.8724	59682764	0.0000	0.0000	1	0	0	0.0007	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	900
4:60805184	4	78.4716	60805184	0.0000	0.0000	1	0	0	0.0014	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	950
4:61181964	4	78.7219	61181964	0.0000	0.0000	1	0	0	0.0000	0.0186	0.0185	0.0000	0.0000	1	0.0189	53	900
4:62558246	4	80.2522	62558246	0.0000	0.0000	1	0	0	0.0006	0.0004	0.0185	0.0000	0.0000	0	0.0185	54	800
4:62672740	4	80.2933	62672740	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	800
4:62854858	4	80.4300	62854858	0.0000	0.0000	1	0	0	0.0032	0.0029	0.0185	0.0000	0.0000	0	0.0185	54	800
4:63839203	4	81.1539	63839203	0.0000	0.0114	2	0	0	0.0032	0.0016	0.0370	0.0000	0.0000	0	0.0370	54	950
4:64178927	4	81.6003	64178927	0.0000	0.0568	4	0	0	0.0017	0.0019	0.0741	0.0000	0.0000	0	0.0741	54	950
4:66349756	4	82.6034	66349756	0.0000	0.1250	1	0	0	0.0027	0.0019	0.0185	0.0000	0.0000	0	0.0185	54	850
4:67108438	4	83.2282	67108438	0.0000	0.0000	1	0	0	0.0009	0.0009	0.0185	0.0000	0.0000	0	0.0185	54	950
