5:14177185	5	28.9210	14177185	0.0000	0.0000	1	0	0	0.0016	0.0014	0.0065	0.0000	0.0000	0	0.0065	154	800
5:14424939	5	28.9960	14424939	0.0000	0.0000	1	0	0	0.0024	0.0025	0.0065	0.0000	0.0000	0	0.0065	154	750
5:14773317	5	29.6288	14773317	0.0000	0.0000	2	0	0	0.0032	0.0029	0.0130	0.0000	0.0000	0	0.0130	154	900
5:14939460	5	30.0116	14939460	0.0000	0.0000	1	0	0	0.0035	0.0039	0.0065	0.0000	0.0000	0	0.0065	154	950
5:15349507	5	30.3971	15349507	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	900
5:15456969	5	30.4311	15456969	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	900
5:15506611	5	30.4356	15506611	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	850
5:15511923	5	30.4363	15511923	0.0000	0.0000	9	0	0	0.0005	0.0005	0.0584	0.0000	0.0000	0	0.0584	154	850
5:15629143	5	30.5157	15629143	0.0000	0.0000	1	0	0	0.0004	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	850
5:15641798	5	30.5172	15641798	0.0000	0.0000	3	0	0	0.0003	0.0007	0.0195	0.0000	0.0000	0	0.0195	154	850
5:15687874	5	30.5361	15687874	0.0000	0.0000	1	0	0	0.0018	0.0011	0.0065	0.0000	0.0000	0	0.0065	154	850
5:15737173	5	30.5494	15737173	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	900
5:16197829	5	31.0513	16197829	0.0000	0.0455	1	0	0	0.0008	0.0010	0.0065	0.0000	0.0000	0	0.0065	154	900
5:16354760	5	31.1110	16354760	0.0000	0.0227	1	0	0	0.0007	0.0009	0.0065	0.0000	0.0000	0	0.0065	154	900
5:16586967	5	31.3873	16586967	0.0000	0.0000	7	0	0	0.0031	0.0031	0.0455	0.0000	0.0000	0	0.0455	154	900
5:17244055	5	33.4020	17244055	0.0000	0.0000	4	0	0	0.0076	0.0188	0.0260	0.0000	0.0000	2	0.0263	152	950
5:17309157	5	33.5053	17309157	0.0000	0.2273	9	0	0	0.0029	0.0076	0.0584	0.0000	0.0000	1	0.0588	153	950
5:17407703	5	33.7329	17407703	0.0000	0.0114	2	0	0	0.0050	0.0068	0.0130	0.0000	0.0000	0	0.0130	154	900
5:17828116	5	34.3659	17828116	0.0000	0.0341	2	0	0	0.0004	0.0075	0.0130	0.0000	0.0000	1	0.0131	153	950
5:17843736	5	34.3692	17843736	0.0000	0.0000	1	0	0	0.0009	0.0075	0.0065	0.0000	0.0000	1	0.0065	153	950
5:17911305	5	34.3831	17911305	0.0000	0.0114	4	0	0	0.0008	0.0079	0.0260	0.0000	0.0000	1	0.0261	153	950
5:18242217	5	34.7636	18242217	0.0000	0.0000	4	0	0	0.0003	0.0005	0.0260	0.0000	0.0000	0	0.0260	154	950
5:18590091	5	35.0014	18590091	0.0000	0.2159	12	0	0	0.0004	0.0083	0.0779	0.0000	0.0000	0	0.0795	151	950
5:18735086	5	35.0420	18735086	0.0000	0.0568	2	0	0	0.0033	0.0021	0.0130	0.0000	0.0000	0	0.0130	154	950
5:18869031	5	35.5161	18869031	0.0000	0.0000	1	0	0	0.0024	0.0018	0.0065	0.0000	0.0000	0	0.0065	154	950
5:18869763	5	35.5162	18869763	0.0000	0.0000	2	0	0	0.0014	0.0018	0.0130	0.0000	0.0000	0	0.0130	154	950
5:19120100	5	35.6728	19120100	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:19555531	5	36.0494	19555531	0.0000	0.0000	6	0	0	0.0003	0.0008	0.0390	0.0000	0.0000	0	0.0390	154	900
5:19562561	5	36.0504	19562561	0.0000	0.0227	6	0	0	0.0002	0.0009	0.0390	0.0000	0.0000	0	0.0390	154	900
5:20040315	5	36.2390	20040315	0.0000	0.0227	6	0	0	0.0001	0.0000	0.0390	0.0000	0.0000	0	0.0390	154	900
5:20105502	5	36.2441	20105502	0.0000	0.0000	3	0	0	0.0005	0.0003	0.0195	0.0000	0.0000	0	0.0195	154	950
5:20164476	5	36.2806	20164476	0.0000	0.3182	9	0	0	0.0005	0.0006	0.0584	0.0000	0.0000	0	0.0584	154	950
5:20249622	5	36.2946	20249622	0.0000	0.0000	1	0	0	0.0000	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	950
5:20353113	5	36.3353	20353113	0.0000	0.0000	1	0	0	0.0007	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	900
5:20367123	5	36.3378	20367123	0.0000	0.0114	2	0	0	0.0004	0.0006	0.0130	0.0000	0.0000	0	0.0130	154	900
5:21428972	5	37.0367	21428972	0.0000	0.0000	4	0	0	0.0006	0.0007	0.0260	0.0000	0.0000	0	0.0260	154	950
5:21547535	5	37.0486	21547535	0.0000	0.0568	2	0	0	0.0006	0.0019	0.0130	0.0000	0.0000	0	0.0130	154	950
5:21564144	5	37.0500	21564144	0.5000	0.0682	2	0	0	0.0008	0.0022	0.0130	0.0000	0.0000	0	0.0130	154	950
5:21681384	5	37.2096	21681384	0.0000	0.0114	7	0	0	0.0011	0.0013	0.0455	0.0000	0.0000	0	0.0455	154	950
5:21693433	5	37.2180	21693433	0.0000	0.0114	7	0	0	0.0031	0.0027	0.0455	0.0000	0.0000	0	0.0455	154	950
5:21792914	5	37.3721	21792914	0.0000	0.0000	2	0	0	0.0010	0.0013	0.0130	0.0000	0.0000	0	0.0130	154	850
5:21872511	5	37.4261	21872511	0.0000	0.0000	1	0	0	0.0019	0.0020	0.0065	0.0000	0.0000	0	0.0065	154	900
5:21918058	5	37.4534	21918058	0.0000	0.0227	7	0	0	0.0003	0.0023	0.0455	0.0000	0.0000	0	0.0455	154	900
5:22078103	5	37.4770	22078103	0.0000	0.0000	10	0	0	0.0003	0.0004	0.0649	0.0000	0.0000	0	0.0649	154	850
5:22247491	5	37.7184	22247491	0.0000	0.0455	1	0	0	0.0008	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	900
5:22300812	5	37.7223	22300812	0.0000	0.0000	1	0	0	0.0007	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	900
5:22415509	5	37.7469	22415509	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	950
5:22704001	5	37.9411	22704001	0.0000	0.0000	1	0	0	0.0006	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	950
5:22761824	5	37.9608	22761824	0.0000	0.2159	12	0	0	0.0012	0.0011	0.0779	0.0000	0.0000	0	0.0779	154	950
5:22766521	5	37.9655	22766521	0.0000	0.0000	1	0	0	0.0021	0.0014	0.0065	0.0000	0.0000	0	0.0065	154	950
5:22813286	5	38.0180	22813286	0.0000	0.0000	1	0	0	0.0016	0.0031	0.0065	0.0000	0.0000	0	0.0065	154	950
5:23013344	5	38.1147	23013344	0.0000	0.0000	1	0	0	0.0007	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	900
5:23013765	5	38.1148	23013765	0.0000	0.0000	7	0	0	0.0006	0.0005	0.0455	0.0000	0.0000	0	0.0455	154	900
5:23128230	5	38.1488	23128230	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	900
5:23282684	5	38.5096	23282684	0.0000	0.0114	9	0	0	0.0000	0.0000	0.0584	0.0000	0.0000	0	0.0584	154	950
5:23395281	5	38.5591	23395281	0.0000	0.0000	1	0	0	0.0000	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:23644015	5	38.8634	23644015	0.0000	0.0000	7	0	0	0.0019	0.0014	0.0455	0.0000	0.0000	0	0.0455	154	950
5:23651901	5	38.8637	23651901	0.0000	0.0227	2	0	0	0.0001	0.0014	0.0130	0.0000	0.0000	0	0.0130	154	950
5:23709408	5	38.8783	23709408	0.0000	0.0000	1	0	0	0.0006	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	950
5:23808370	5	38.9713	23808370	0.0000	0.0000	1	0	0	0.0000	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	950
5:23848272	5	38.9757	23848272	0.0000	0.0000	2	0	0	0.0002	0.0002	0.0130	0.0000	0.0000	0	0.0130	154	950
5:23935693	5	38.9923	23935693	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	950
5:24017172	5	39.0261	24017172	0.0000	0.0000	1	0	0	0.0004	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	950
5:24139848	5	39.0583	24139848	0.0000	0.0000	2	0	0	0.0001	0.0002	0.0130	0.0000	0.0000	0	0.0130	154	950
5:24143347	5	39.0592	24143347	0.0000	0.0114	1	0	0	0.0001	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:24246950	5	39.0744	24246950	0.0000	0.0000	6	0	0	0.0010	0.0009	0.0390	0.0000	0.0000	0	0.0390	154	900
5:24316020	5	39.1265	24316020	0.0000	0.4318	1	0	0	0.0004	0.0012	0.0065	0.0000	0.0000	0	0.0065	154	950
5:24484020	5	39.3904	24484020	0.0000	0.0227	3	0	0	0.0027	0.0031	0.0195	0.0000	0.0000	0	0.0195	154	850
5:24789670	5	39.7441	24789670	0.0000	0.0000	1	0	0	0.0011	0.0013	0.0065	0.0000	0.0000	0	0.0065	154	900
5:25489045	5	40.4462	25489045	0.0000	0.1364	6	0	0	0.0032	0.0022	0.0390	0.0000	0.0000	0	0.0390	154	950
5:25588978	5	40.6020	25588978	0.0000	0.0000	1	0	0	0.0004	0.0007	0.0065	0.0000	0.0000	0	0.0065	154	950
5:25595053	5	40.6023	25595053	0.0000	0.0000	2	0	0	0.0004	0.0007	0.0130	0.0000	0.0000	0	0.0130	154	950
5:25644855	5	40.6239	25644855	0.0000	0.0114	8	0	0	0.0007	0.0016	0.0519	0.0000	0.0000	0	0.0519	154	950
5:25668350	5	40.6306	25668350	0.0000	0.0000	1	0	0	0.0018	0.0027	0.0065	0.0000	0.0000	0	0.0065	154	950
5:25690279	5	40.6719	25690279	0.0000	0.0000	1	0	0	0.0015	0.0012	0.0065	0.0000	0.0000	0	0.0065	154	950
5:25955933	5	40.9169	25955933	0.0000	0.1705	7	0	0	0.0003	0.0004	0.0455	0.0000	0.0000	0	0.0455	154	950
5:26014141	5	40.9556	26014141	0.0000	0.0000	2	0	0	0.0015	0.0014	0.0130	0.0000	0.0000	0	0.0130	154	950
5:26241330	5	41.2416	26241330	0.0000	0.0000	1	0	0	0.0020	0.0019	0.0065	0.0000	0.0000	0	0.0065	154	950
5:26465134	5	41.6675	26465134	0.0000	0.0000	3	0	0	0.0003	0.0004	0.0195	0.0000	0.0000	0	0.0195	154	950
5:27295650	5	42.3205	27295650	0.0000	0.0000	3	0	0	0.0023	0.0023	0.0195	0.0000	0.0000	0	0.0195	154	950
5:27308900	5	42.3399	27308900	0.0000	0.0000	1	0	0	0.0030	0.0025	0.0065	0.0000	0.0000	0	0.0065	154	950
5:27488719	5	42.5211	27488719	0.0000	0.0114	1	0	0	0.0002	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:27675630	5	42.5960	27675630	0.0000	0.0000	1	0	0	0.0008	0.0018	0.0065	0.0000	0.0000	0	0.0065	154	950
5:27750008	5	42.6479	27750008	0.0000	0.0000	1	0	0	0.0010	0.0008	0.0065	0.0000	0.0000	0	0.0065	154	950
5:27789413	5	42.6676	27789413	0.0000	0.0000	2	0	0	0.0003	0.0006	0.0130	0.0000	0.0000	0	0.0130	154	950
5:28087975	5	43.1122	28087975	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:28209292	5	43.1912	28209292	0.0000	0.0000	1	0	0	0.0005	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	950
5:28359480	5	43.3842	28359480	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	950
5:28450982	5	43.4350	28450982	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0130	0.0000	0.0000	0	0.0130	154	950
5:28490948	5	43.4454	28490948	0.0000	0.0000	2	0	0	0.0005	0.0007	0.0130	0.0000	0.0000	0	0.0130	154	950
5:28505637	5	43.4525	28505637	0.0000	0.0000	1	0	0	0.0001	0.0003	0.0065	0.0000	0.0000	0	0.0065	154	950
5:28812114	5	43.6440	28812114	0.0000	0.0000	1	0	0	0.0003	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	950
5:29003905	5	43.6592	29003905	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0065	0.0000	0.0000	0	0.0065	154	900
5:29055576	5	43.7612	29055576	0.0000	0.0000	4	0	0	0.0000	0.0001	0.0260	0.0000	0.0000	0	0.0260	154	950
5:29296819	5	43.8375	29296819	0.0000	0.0341	9	0	0	0.0001	0.0006	0.0584	0.0000	0.0000	0	0.0584	154	950
5:29430161	5	43.8745	29430161	0.5000	0.0682	2	0	0	0.0012	0.0017	0.0130	0.0000	0.0000	0	0.0130	154	950
5:29430291	5	43.8746	29430291	0.5000	0.0682	2	0	0	0.0014	0.0017	0.0130	0.0000	0.0000	0	0.0130	154	950
5:29598317	5	44.1595	29598317	0.0000	0.0227	1	0	0	0.0030	0.0020	0.0065	0.0000	0.0000	0	0.0065	154	950
5:29627661	5	44.1729	29627661	0.0000	0.0000	4	0	0	0.0000	0.0000	0.0260	0.0000	0.0000	0	0.0260	154	950
5:30391632	5	44.7014	30391632	0.0000	0.0000	2	0	0	0.0031	0.0024	0.0130	0.0000	0.0000	0	0.0130	154	950
5:30570083	5	44.9378	30570083	0.0000	0.1477	2	0	0	0.0024	0.0014	0.0130	0.0000	0.0000	0	0.0130	154	950
5:30829765	5	45.0364	30829765	0.0000	0.0227	1	0	0	0.0008	0.0008	0.0065	0.0000	0.0000	0	0.0065	154	900
5:31266647	5	45.9480	31266647	0.0000	0.0455	1	0	0	0.0028	0.0025	0.0065	0.0000	0.0000	0	0.0065	154	750
5:31314079	5	45.9814	31314079	0.0000	0.2841	10	0	0	0.0027	0.0026	0.0649	0.0000	0.0000	0	0.0649	154	650
5:31337519	5	45.9902	31337519	0.0000	0.0000	3	0	0	0.0014	0.0011	0.0195	0.0000	0.0000	0	0.0195	154	700
5:31833242	5	47.6350	31833242	0.0000	0.0000	1	0	0	0.0093	0.0076	0.0065	0.0000	0.0000	0	0.0065	154	950
5:31872053	5	47.9433	31872053	0.0000	0.0000	2	0	0	0.0098	0.0112	0.0130	0.0000	0.0000	0	0.0130	154	950
5:32298220	5	49.1956	32298220	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0065	0.0000	0.0000	0	0.0065	154	650
5:32547705	5	49.4617	32547705	0.0000	0.0000	1	0	0	0.0009	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	850
5:32568062	5	49.4652	32568062	0.0000	0.0000	3	0	0	0.0002	0.0002	0.0195	0.0000	0.0000	0	0.0195	154	800
5:32645228	5	49.5827	32645228	0.0000	0.0000	1	0	0	0.0023	0.0045	0.0065	0.0000	0.0000	0	0.0065	154	900
5:32821832	5	50.0140	32821832	0.0000	0.0000	1	0	0	0.0012	0.0013	0.0065	0.0000	0.0000	0	0.0065	154	750
5:32834752	5	50.0203	32834752	0.0000	0.0000	2	0	0	0.0014	0.0016	0.0130	0.0000	0.0000	0	0.0130	154	750
5:32933117	5	50.0835	32933117	0.0000	0.0000	7	0	0	0.0015	0.0009	0.0455	0.0000	0.0000	0	0.0455	154	850
5:33049902	5	50.2920	33049902	0.0000	0.0000	2	0	0	0.0017	0.0016	0.0130	0.0000	0.0000	0	0.0130	154	900
5:33399917	5	50.4256	33399917	0.0000	0.0114	4	0	0	0.0020	0.0018	0.0260	0.0000	0.0000	0	0.0260	154	850
5:33472295	5	50.4737	33472295	0.0000	0.0000	3	0	0	0.0021	0.0022	0.0195	0.0000	0.0000	0	0.0195	154	750
5:33657839	5	51.2344	33657839	0.0000	0.0000	1	0	0	0.0020	0.0050	0.0065	0.0000	0.0000	0	0.0065	154	850
5:33671029	5	51.3125	33671029	1.0000	0.2273	2	0	0	0.0079	0.0064	0.0130	0.0000	0.0000	0	0.0130	154	900
5:33695182	5	51.4654	33695182	0.0000	0.1250	2	0	0	0.0017	0.0005	0.0130	0.0000	0.0000	0	0.0130	154	900
5:33963750	5	51.7852	33963750	0.0000	0.0000	3	0	0	0.0033	0.0034	0.0195	0.0000	0.0000	0	0.0195	154	850
5:34035113	5	51.9646	34035113	0.5000	0.0455	7	0	0	0.0018	0.0020	0.0455	0.0000	0.0000	0	0.0455	154	750
5:34437246	5	52.1906	34437246	1.0000	0.3977	3	0	0	0.0014	0.0000	0.0195	0.0000	0.0000	0	0.0195	154	900
5:34488712	5	52.2093	34488712	0.0000	0.1818	1	0	0	0.0013	0.0017	0.0065	0.0000	0.0000	0	0.0065	154	900
5:34616532	5	52.6683	34616532	0.0000	0.0000	1	0	0	0.0032	0.0054	0.0065	0.0000	0.0000	0	0.0065	154	900
5:34677199	5	52.8410	34677199	0.0000	0.0000	1	0	0	0.0054	0.0062	0.0065	0.0000	0.0000	0	0.0065	154	900
5:34795416	5	53.0724	34795416	0.0000	0.0000	3	0	0	0.0032	0.0054	0.0195	0.0000	0.0000	0	0.0195	154	850
5:35235673	5	53.7317	35235673	1.0000	0.1591	4	0	0	0.0035	0.0012	0.0260	0.0000	0.0000	0	0.0260	154	850
5:35267443	5	53.7616	35267443	0.0000	0.0341	1	0	0	0.0025	0.0020	0.0065	0.0000	0.0000	0	0.0065	154	850
5:35504475	5	53.9421	35504475	0.0000	0.0795	10	0	0	0.0001	0.0001	0.0649	0.0000	0.0000	0	0.0649	154	800
5:35551239	5	53.9541	35551239	0.0000	0.0000	1	0	0	0.0008	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	750
5:35695557	5	54.0025	35695557	0.0000	0.1932	4	0	0	0.0003	0.0004	0.0260	0.0000	0.0000	0	0.0260	154	550
5:35707900	5	54.0081	35707900	0.0000	0.1136	66	0	0	0.0002	0.0004	0.4286	0.0000	0.0000	0	0.4286	154	550
5:36236862	5	54.3749	36236862	0.0000	0.0341	66	0	0	0.0000	0.0000	0.4286	0.0000	0.0000	0	0.4286	154	550
5:36380747	5	54.5844	36380747	0.0000	0.0000	3	0	0	0.0017	0.0015	0.0195	0.0000	0.0000	0	0.0195	154	850
5:36488142	5	54.9590	36488142	0.0000	0.0227	16	0	0	0.0031	0.0038	0.1039	0.0000	0.0000	0	0.1039	154	900
5:36516548	5	54.9906	36516548	0.0000	0.0000	1	0	0	0.0010	0.0013	0.0065	0.0000	0.0000	0	0.0065	154	850
5:36529085	5	55.0047	36529085	0.0000	0.0000	1	0	0	0.0020	0.0025	0.0065	0.0000	0.0000	0	0.0065	154	850
5:36734427	5	55.4813	36734427	0.0000	0.0000	4	0	0	0.0040	0.0030	0.0260	0.0000	0.0000	0	0.0260	154	500
5:37739059	5	55.5788	37739059	0.0000	0.0000	1	0	0	0.0005	0.0007	0.0065	0.0000	0.0000	0	0.0065	154	400
5:37740675	5	55.5790	37740675	0.0000	0.0000	1	0	0	0.0005	0.0007	0.0065	0.0000	0.0000	0	0.0065	154	400
5:37774755	5	55.6111	37774755	0.0000	0.1023	3	0	0	0.0011	0.0021	0.0195	0.0000	0.0000	0	0.0195	154	650
5:38214925	5	56.7690	38214925	0.0000	0.0000	7	0	0	0.0022	0.0026	0.0455	0.0000	0.0000	0	0.0455	154	900
5:38226297	5	56.7710	38226297	0.0000	0.0000	2	0	0	0.0017	0.0019	0.0130	0.0000	0.0000	0	0.0130	154	900
5:38708421	5	57.9452	38708421	0.0000	0.0000	1	0	0	0.0027	0.0034	0.0065	0.0000	0.0000	0	0.0065	154	850
5:38711714	5	57.9498	38711714	0.0000	0.0000	2	0	0	0.0030	0.0037	0.0130	0.0000	0.0000	0	0.0130	154	850
5:38855636	5	58.3764	38855636	0.0000	0.0341	7	0	0	0.0030	0.0026	0.0455	0.0000	0.0000	0	0.0455	154	750
5:38856336	5	58.3771	38856336	0.0000	0.0909	2	0	0	0.0030	0.0026	0.0130	0.0000	0.0000	0	0.0130	154	750
5:39053012	5	58.4823	39053012	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	350
5:39123712	5	58.5635	39123712	0.0000	0.0000	5	0	0	0.0009	0.0009	0.0325	0.0000	0.0000	0	0.0325	154	600
5:39197368	5	58.6826	39197368	0.0000	0.0000	1	0	0	0.0041	0.0031	0.0065	0.0000	0.0000	0	0.0065	154	750
5:39386344	5	58.8277	39386344	1.0000	0.1477	1	0	0	0.0010	0.0251	0.0065	0.0000	0.0000	5	0.0067	149	550
5:39504403	5	59.0121	39504403	0.0000	0.0000	2	0	0	0.0007	0.0008	0.0130	0.0000	0.0000	0	0.0130	154	750
5:39593296	5	59.1236	39593296	1.0000	0.0227	3	0	0	0.0028	0.0018	0.0195	0.0000	0.0000	0	0.0195	154	850
5:40055736	5	59.2346	40055736	0.0000	0.0114	1	0	0	0.0000	0.0002	0.0065	0.0000	0.0000	0	0.0065	154	850
5:40627251	5	59.6061	40627251	0.0000	0.0000	1	0	0	0.0001	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	450
5:40847247	5	59.6397	40847247	0.0000	0.0000	2	0	0	0.0009	0.0008	0.0130	0.0000	0.0000	0	0.0130	154	450
5:41370645	5	59.9627	41370645	0.0000	0.0000	4	0	0	0.0005	0.0005	0.0260	0.0000	0.0000	0	0.0260	154	650
5:41400609	5	59.9662	41400609	0.0000	0.2045	10	0	0	0.0002	0.0003	0.0649	0.0000	0.0000	0	0.0649	154	650
5:41672170	5	60.1058	41672170	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	450
5:41880100	5	60.1158	41880100	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	400
5:41900219	5	60.1178	41900219	0.0000	0.0000	1	0	0	0.0001	0.0000	0.0065	0.0000	0.0000	0	0.0065	154	400
5:42699129	5	60.2741	42699129	0.0000	0.1364	1	0	0	0.0002	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	450
5:42708520	5	60.2751	42708520	0.0000	0.0000	2	0	0	0.0005	0.0003	0.0130	0.0000	0.0000	0	0.0130	154	450
5:42925870	5	60.4484	42925870	0.0000	0.0000	1	0	0	0.0017	0.0013	0.0065	0.0000	0.0000	0	0.0065	154	650
5:42978079	5	60.4600	42978079	0.0000	0.0000	4	0	0	0.0001	0.0005	0.0260	0.0000	0.0000	0	0.0260	154	600
5:43186428	5	60.4787	43186428	0.0000	0.1818	4	0	0	0.0004	0.0006	0.0260	0.0000	0.0000	0	0.0260	154	500
5:43270132	5	60.5277	43270132	1.0000	0.0227	4	0	0	0.0023	0.0012	0.0260	0.0000	0.0000	0	0.0260	154	500
5:43761308	5	60.5769	43761308	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0065	0.0000	0.0000	0	0.0065	154	350
5:43953040	5	60.6151	43953040	0.0000	0.0000	4	0	0	0.0001	0.0001	0.0260	0.0000	0.0000	0	0.0260	154	650
5:43965471	5	60.6166	43965471	0.0000	0.0455	4	0	0	0.0001	0.0002	0.0260	0.0000	0.0000	0	0.0260	154	650
5:44139337	5	60.7304	44139337	1.0000	0.0455	10	0	0	0.0004	0.0003	0.0649	0.0000	0.0000	0	0.0649	154	650
5:44255282	5	60.7350	44255282	0.0000	0.0227	10	0	0	0.0004	0.0004	0.0649	0.0000	0.0000	0	0.0649	154	650
5:44798609	5	60.8397	44798609	0.0000	0.1250	66	0	0	0.0000	0.0000	0.4286	0.0000	0.0000	0	0.4286	154	550
5:44802629	5	60.8398	44802629	0.0000	0.0000	4	0	0	0.0000	0.0000	0.0260	0.0000	0.0000	0	0.0260	154	550
5:44808164	5	60.8398	44808164	0.0000	0.1818	66	0	0	0.0000	0.0000	0.4286	0.0000	0.0000	0	0.4286	154	550
5:44809945	5	60.8398	44809945	0.0000	0.1818	66	0	0	0.0000	0.0000	0.4286	0.0000	0.0000	0	0.4286	154	550
5:44840147	5	60.8415	44840147	0.0000	0.1705	66	0	0	0.0000	0.0000	0.4286	0.0000	0.0000	0	0.4286	154	550
5:44874266	5	60.8426	44874266	0.0000	0.0000	4	0	0	0.0000	0.0000	0.0260	0.0000	0.0000	0	0.0260	154	500
5:45481872	5	60.9072	45481872	0.0000	0.0000	4	0	0	0.0002	0.0000	0.0260	0.0000	0.0000	0	0.0260	154	550
5:49697222	5	60.9388	49697222	0.0000	0.0000	4	0	0	0.0000	0.0000	0.0260	0.0000	0.0000	0	0.0260	154	650
5:50141219	5	60.9898	50141219	0.0000	0.0000	1	0	0	0.0015	0.0016	0.0065	0.0000	0.0000	0	0.0065	154	450
5:50143312	5	60.9901	50143312	0.0000	0.0000	1	0	0	0.0010	0.0016	0.0065	0.0000	0.0000	0	0.0065	154	450
5:50316795	5	61.1053	50316795	0.0000	0.0000	1	0	0	0.0014	0.0017	0.0065	0.0000	0.0000	0	0.0065	154	750
5:50333895	5	61.1233	50333895	0.0000	0.0000	1	0	0	0.0028	0.0027	0.0065	0.0000	0.0000	0	0.0065	154	750
5:50417528	5	61.1809	50417528	0.0000	0.0000	1	0	0	0.0005	0.0009	0.0065	0.0000	0.0000	0	0.0065	154	750
5:50563511	5	61.2012	50563511	0.0000	0.0000	1	0	0	0.0006	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	700
5:50669444	5	61.2404	50669444	0.0000	0.0000	4	0	0	0.0002	0.0002	0.0260	0.0000	0.0000	0	0.0260	154	450
5:50699145	5	61.2417	50699145	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	350
5:50998494	5	61.2925	50998494	0.0000	0.0000	2	0	0	0.0001	0.0002	0.0130	0.0000	0.0000	0	0.0130	154	750
5:51055046	5	61.2969	51055046	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0065	0.0000	0.0000	0	0.0065	154	750
5:51314539	5	61.3989	51314539	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0065	0.0000	0.0000	0	0.0065	154	650
5:51440011	5	61.4511	51440011	0.0000	0.0000	3	0	0	0.0005	0.0015	0.0195	0.0000	0.0000	0	0.0195	154	800
5:52091745	5	61.7998	52091745	0.0000	0.0000	1	0	0	0.0006	0.0006	0.0065	0.0000	0.0000	0	0.0065	154	650
5:52508832	5	62.3977	52508832	0.0000	0.0000	5	0	0	0.0000	0.0000	0.0325	0.0000	0.0000	0	0.0325	154	750
5:52775683	5	62.5829	52775683	0.0000	0.1818	3	0	0	0.0017	0.0024	0.0195	0.0000	0.0000	0	0.0195	154	700
5:52840956	5	62.6381	52840956	0.0000	0.0000	1	0	0	0.0008	0.0011	0.0065	0.0000	0.0000	0	0.0065	154	750
5:53067207	5	62.6938	53067207	0.0000	0.0000	1	0	0	0.0039	0.0021	0.0065	0.0000	0.0000	0	0.0065	154	850
5:53327607	5	62.9246	53327607	0.0000	0.0000	1	0	0	0.0003	0.0004	0.0065	0.0000	0.0000	0	0.0065	154	850
5:54144215	5	64.2759	54144215	0.0000	0.0000	2	0	0	0.0009	0.0004	0.0130	0.0000	0.0000	0	0.0130	154	850
5:54179780	5	64.2816	54179780	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0065	0.0000	0.0000	0	0.0065	154	900
5:54226362	5	64.4458	54226362	0.0000	0.0000	1	0	0	0.0006	0.0014	0.0065	0.0000	0.0000	0	0.0065	154	850
